user_id,product_id,timestamp,day_of_week
3156,10329,976118400,3
3156,2396,976118400,3
3156,4521,976118400,3
3156,1652,976118400,3
3156,1543,976118400,3
3156,7678,976118400,3
3156,5542,976809600,4
3156,4004,976809600,4
3156,1722,976809600,4
3156,426,976809600,4
3156,3587,976809600,4
3156,7678,976809600,4
3156,6598,978278400,0
3156,12325,978537600,3
3156,5324,978537600,3
3156,3362,978537600,3
3156,1676,978537600,3
3156,7735,978537600,3
3156,928,978537600,3
3156,1538,978537600,3
3156,12938,978537600,3
3156,886,978537600,3
3156,584,978537600,3
3156,6994,978537600,3
3156,5542,979142400,3
3156,4112,979142400,3
3156,8762,979142400,3
3156,6247,979142400,3
3156,1448,979142400,3
3156,2879,979315200,5
3156,12939,979315200,5
3156,12940,979315200,5
3156,12941,979315200,5
3156,5137,979315200,5
3156,9102,979315200,5
3156,72,979315200,5
3156,3554,979315200,5
3156,6595,979315200,5
3156,12942,979315200,5
3156,1794,979315200,5
3156,6887,979315200,5
3156,10626,979315200,5
3156,6247,979315200,5
3156,7699,979315200,5
3156,12943,979315200,5
3156,1448,979315200,5
3156,1699,979315200,5
3156,565,979920000,5
3156,955,979920000,5
3156,133,979920000,5
3156,8436,979920000,5
3156,9522,979920000,5
3156,12944,979920000,5
3156,2396,979920000,5
3156,6247,979920000,5
3156,1448,979920000,5
3156,5542,981648000,4
3156,11160,981648000,4
3156,1595,981648000,4
3156,6688,981648000,4
3156,513,981648000,4
3156,9074,981648000,4
3156,1879,981648000,4
3156,12937,981648000,4
3156,2509,981648000,4
3156,12945,981648000,4
3156,2396,981648000,4
3156,12946,981648000,4
3156,1842,981648000,4
3156,7359,981648000,4
3156,4363,981648000,4
3156,1698,981648000,4
3156,63,982684800,2
3156,2722,982684800,2
3156,4110,982684800,2
3156,1171,982684800,2
3156,7221,982684800,2
3157,9064,974736000,1
3157,9449,974736000,1
3157,11187,974736000,1
3157,10111,974736000,1
3157,5119,974736000,1
3157,10999,974736000,1
3157,132,974736000,1
3157,1303,974736000,1
3157,5377,974736000,1
3157,1638,974736000,1
3157,2269,974736000,1
3157,8586,974736000,1
3157,5736,974736000,1
3157,2600,974736000,1
3157,5226,974736000,1
3157,6440,974736000,1
3157,12947,974736000,1
3157,12948,974736000,1
3157,7657,974736000,1
3157,12949,975168000,6
3157,9867,975168000,6
3157,6067,975168000,6
3157,6044,978105600,5
3157,8368,978105600,5
3157,7487,978105600,5
3157,649,978105600,5
3157,1950,978105600,5
3157,473,978105600,5
3157,12947,978105600,5
3157,8253,978105600,5
3157,6870,978105600,5
3157,5682,978969600,1
3157,12508,978969600,1
3157,11187,978969600,1
3157,8776,978969600,1
3157,8777,978969600,1
3157,1060,978969600,1
3157,5522,978969600,1
3157,5523,978969600,1
3157,63,978969600,1
3157,343,978969600,1
3157,2160,978969600,1
3157,133,978969600,1
3157,702,978969600,1
3157,4457,978969600,1
3157,16,978969600,1
3157,10418,978969600,1
3157,1998,978969600,1
3157,2269,978969600,1
3157,1751,978969600,1
3157,6993,978969600,1
3157,10045,978969600,1
3157,4073,978969600,1
3157,512,978969600,1
3157,12092,978969600,1
3157,5175,978969600,1
3157,2804,978969600,1
3157,401,978969600,1
3157,6888,978969600,1
3157,5290,978969600,1
3157,12950,978969600,1
3157,12951,978969600,1
3157,2318,978969600,1
3157,3269,979315200,5
3157,1053,979315200,5
3157,1054,979315200,5
3157,12952,979315200,5
3157,6440,979315200,5
3157,1918,979574400,1
3157,2665,979574400,1
3157,1596,979574400,1
3157,3765,979574400,1
3157,6956,979574400,1
3157,1018,980092800,0
3157,2112,980092800,0
3157,4195,980092800,0
3157,1676,980092800,0
3157,3269,980092800,0
3157,112,980092800,0
3157,111,980092800,0
3157,925,980092800,0
3157,9352,980092800,0
3157,5425,980092800,0
3157,1349,980092800,0
3157,4045,980092800,0
3157,11955,980092800,0
3157,3343,980092800,0
3157,8781,980092800,0
3158,4894,973180800,4
3158,3075,973180800,4
3158,3480,973180800,4
3158,8619,973180800,4
3158,6011,973180800,4
3158,7866,973180800,4
3158,11325,973180800,4
3158,2160,974649600,0
3158,706,974649600,0
3158,3436,974649600,0
3158,3819,974649600,0
3158,12953,974649600,0
3158,10042,975859200,0
3158,3691,975859200,0
3158,1960,975859200,0
3158,3480,975859200,0
3158,2160,975859200,0
3158,347,975859200,0
3158,71,975859200,0
3158,4535,976032000,2
3158,1291,976032000,2
3158,427,976032000,2
3158,127,976032000,2
3158,5639,976032000,2
3158,11099,976032000,2
3158,3822,976982400,6
3158,11846,976982400,6
3158,8363,976982400,6
3158,6430,976982400,6
3158,9427,976982400,6
3158,3686,976982400,6
3158,4112,976982400,6
3158,382,976982400,6
3158,842,976982400,6
3158,3317,976982400,6
3158,3485,976982400,6
3158,9045,976982400,6
3158,9700,976982400,6
3158,1191,976982400,6
3158,309,976982400,6
3158,11225,976982400,6
3158,9760,976982400,6
3158,708,976982400,6
3158,1124,977932800,3
3158,8299,977932800,3
3158,1963,977932800,3
3158,8027,978105600,5
3158,3693,978105600,5
3158,1303,978105600,5
3158,5749,978883200,0
3158,517,978883200,0
3158,347,978883200,0
3158,95,978883200,0
3158,496,978883200,0
3158,4436,978883200,0
3158,6299,978883200,0
3158,3253,979401600,6
3158,1352,979401600,6
3158,12954,979401600,6
3158,2160,979920000,5
3158,4673,979920000,5
3158,7984,979920000,5
3158,385,979920000,5
3158,3485,979920000,5
3158,11886,979920000,5
3158,309,979920000,5
3158,2318,979920000,5
3158,2739,980092800,0
3158,12955,980092800,0
3158,3480,980092800,0
3158,2340,980092800,0
3158,1332,980092800,0
3158,2061,980092800,0
3158,3061,980092800,0
3158,1912,980092800,0
3158,4931,980179200,1
3158,2832,980179200,1
3158,1897,980179200,1
3158,16,980179200,1
3158,12956,980179200,1
3158,4117,980179200,1
3158,2509,980179200,1
3158,11526,980179200,1
3158,5973,980179200,1
3158,12165,981734400,5
3158,1761,981734400,5
3158,2061,981734400,5
3158,2062,981734400,5
3158,3061,981734400,5
3158,3969,982252800,4
3158,1628,982252800,4
3158,4112,982252800,4
3158,72,982252800,4
3158,4250,982252800,4
3158,12957,982252800,4
3158,2693,982252800,4
3158,6848,983203200,1
3158,12958,983203200,1
3158,3321,983203200,1
3158,8072,983203200,1
3158,714,983203200,1
3158,2772,983203200,1
3158,2834,983203200,1
3158,708,983203200,1
3159,1931,974563200,6
3159,2296,974563200,6
3159,12959,974563200,6
3159,1473,977760000,1
3159,7984,977760000,1
3159,12181,977760000,1
3159,1669,981993600,1
3159,3222,981993600,1
3159,8821,981993600,1
3159,5827,981993600,1
3160,792,973353600,6
3160,880,973353600,6
3160,1991,973353600,6
3160,5835,973699200,3
3160,3032,973699200,3
3160,731,973699200,3
3160,4838,973699200,3
3160,481,974044800,0
3160,2775,974044800,0
3160,2238,974563200,6
3160,1890,974563200,6
3160,11513,974563200,6
3160,1286,978278400,0
3160,1000,978278400,0
3160,843,978796800,6
3160,2093,978796800,6
3160,1324,978796800,6
3160,5376,978796800,6
3160,2660,979401600,6
3160,3097,979401600,6
3160,12960,979401600,6
3160,11111,979401600,6
3160,1645,979401600,6
3160,812,980006400,6
3160,36,980006400,6
3160,5150,980006400,6
3160,1154,982771200,3
3160,482,982771200,3
3161,1545,974822400,2
3161,3014,974822400,2
3161,1904,974822400,2
3161,12395,975168000,6
3161,4409,975168000,6
3161,4051,975168000,6
3161,5960,975168000,6
3161,1786,975168000,6
3161,6120,975168000,6
3161,9155,975168000,6
3161,6262,975168000,6
3161,12961,975168000,6
3161,1903,975168000,6
3161,1904,975168000,6
3161,9577,975168000,6
3161,8539,975340800,1
3161,12395,975340800,1
3161,8,975340800,1
3161,826,975340800,1
3161,10411,975340800,1
3161,12961,975340800,1
3161,1904,975340800,1
3161,11541,975340800,1
3161,1281,976377600,6
3161,612,976377600,6
3161,431,976377600,6
3161,2022,976377600,6
3161,1930,976377600,6
3161,1589,976377600,6
3161,9117,976377600,6
3161,1228,976377600,6
3161,2186,976377600,6
3161,3670,976377600,6
3161,2700,976377600,6
3161,1773,978192000,6
3161,21,978192000,6
3161,1330,978192000,6
3161,760,978192000,6
3161,2972,978192000,6
3161,3493,978192000,6
3161,3782,978192000,6
3161,1496,978192000,6
3161,2126,978192000,6
3161,3552,978192000,6
3161,455,978192000,6
3161,3282,982339200,5
3161,3722,982339200,5
3161,4674,982339200,5
3161,1970,982684800,2
3161,4489,982684800,2
3161,127,982684800,2
3161,2461,982684800,2
3161,10798,982944000,5
3162,743,973785600,4
3162,3032,973785600,4
3162,451,973785600,4
3162,6223,973785600,4
3162,12962,973785600,4
3162,11145,973785600,4
3162,1461,973785600,4
3162,3821,979833600,4
3162,6316,979833600,4
3162,12963,979833600,4
3162,12964,979833600,4
3162,12965,979833600,4
3162,1225,979833600,4
3162,3146,979833600,4
3162,3110,979833600,4
3162,5986,979833600,4
3162,1768,979833600,4
3162,3639,979833600,4
3162,8044,979833600,4
3162,4862,979833600,4
3162,2508,979833600,4
3162,3026,979833600,4
3162,6739,979833600,4
3162,1880,979833600,4
3162,2397,979833600,4
3162,9630,979833600,4
3162,4079,979833600,4
3162,3132,979920000,5
3162,2818,979920000,5
3162,889,979920000,5
3162,352,981216000,6
3162,9656,981216000,6
3162,1761,981216000,6
3162,1768,981216000,6
3162,3639,981216000,6
3162,6000,981216000,6
3162,3026,981216000,6
3162,4342,982857600,4
3162,11,982857600,4
3162,127,982857600,4
3162,157,982857600,4
3163,10734,976636800,2
3163,10742,976636800,2
3163,7765,976636800,2
3163,565,976636800,2
3163,52,976636800,2
3163,2964,976636800,2
3163,2428,976636800,2
3163,4100,976636800,2
3163,9148,976636800,2
3163,10134,976636800,2
3163,7523,976636800,2
3163,8891,976636800,2
3163,5522,981648000,4
3163,1145,981648000,4
3163,1146,981648000,4
3163,5673,981648000,4
3163,12962,981648000,4
3163,6087,981648000,4
3163,2386,981648000,4
3164,9784,975513600,3
3164,5824,975513600,3
3164,12966,975513600,3
3164,4919,975513600,3
3164,12069,975513600,3
3164,3343,975513600,3
3164,6290,975513600,3
3164,4355,978451200,2
3164,12967,978451200,2
3164,2962,981216000,6
3164,3099,981216000,6
3165,2440,974908800,3
3165,2569,974908800,3
3165,8875,974908800,3
3165,347,974908800,3
3165,524,974908800,3
3165,139,974908800,3
3165,11,974908800,3
3166,934,973180800,4
3166,1055,973180800,4
3166,1217,973180800,4
3166,1770,973440000,0
3166,995,973440000,0
3166,6132,973440000,0
3166,5952,973440000,0
3166,1316,973440000,0
3166,3121,973440000,0
3166,111,973440000,0
3166,833,973440000,0
3166,523,973440000,0
3166,967,973440000,0
3166,347,973440000,0
3166,335,973440000,0
3166,891,973440000,0
3166,19,973440000,0
3166,11068,973440000,0
3166,2702,973440000,0
3166,12632,973440000,0
3166,5850,973526400,1
3166,2044,973526400,1
3166,596,973526400,1
3166,1743,973526400,1
3166,2687,973526400,1
3166,991,973526400,1
3166,12968,973526400,1
3166,4153,973526400,1
3166,2942,973872000,5
3166,3767,973872000,5
3166,1865,973872000,5
3166,3516,973872000,5
3166,966,973872000,5
3166,10214,973872000,5
3166,938,973872000,5
3166,1956,973872000,5
3166,2932,973872000,5
3166,8202,973872000,5
3166,8154,974217600,2
3166,89,974217600,2
3166,966,974217600,2
3166,967,974217600,2
3166,3547,974217600,2
3166,5455,974217600,2
3166,9277,974217600,2
3166,1141,974217600,2
3166,11612,974563200,6
3166,4292,974563200,6
3166,1783,974563200,6
3166,10162,974563200,6
3166,5720,974649600,0
3166,12969,974649600,0
3166,1770,974908800,3
3166,523,974908800,3
3166,599,974908800,3
3166,1118,974908800,3
3166,153,974908800,3
3166,3121,975254400,0
3166,523,975254400,0
3166,599,975254400,0
3166,2428,975254400,0
3166,5850,975427200,2
3166,2902,975427200,2
3166,2794,975427200,2
3166,1718,975427200,2
3166,1719,975427200,2
3166,12970,975427200,2
3166,853,975427200,2
3166,6087,975427200,2
3166,5680,975859200,0
3166,5740,975859200,0
3166,1470,975859200,0
3166,1356,975859200,0
3166,778,975859200,0
3166,5505,975859200,0
3166,9309,975859200,0
3166,928,975859200,0
3166,1218,975859200,0
3166,535,975859200,0
3166,3666,975859200,0
3166,3556,975859200,0
3166,2687,976204800,4
3166,7389,976204800,4
3166,1770,976291200,5
3166,3090,976291200,5
3166,967,976291200,5
3166,337,976377600,6
3166,2981,976377600,6
3166,4503,976377600,6
3166,1129,976377600,6
3166,5357,976377600,6
3166,4557,976550400,1
3166,16,976550400,1
3166,492,976550400,1
3166,928,976550400,1
3166,5689,976550400,1
3166,4156,976550400,1
3166,12632,976550400,1
3166,9641,976550400,1
3166,7866,976550400,1
3166,1698,976550400,1
3166,8154,977846400,2
3166,3121,977846400,2
3166,1234,977846400,2
3166,47,977846400,2
3166,48,977846400,2
3166,3125,977846400,2
3166,523,977846400,2
3166,6989,977846400,2
3166,11032,977846400,2
3166,5833,977846400,2
3166,2030,977846400,2
3166,4079,977846400,2
3166,928,977932800,3
3166,3842,978624000,4
3166,3849,978624000,4
3166,1548,979056000,2
3166,1549,979056000,2
3166,613,979056000,2
3166,1480,979056000,2
3166,3228,979056000,2
3166,337,979401600,6
3166,2739,979401600,6
3166,33,979401600,6
3166,1910,979401600,6
3166,1055,979401600,6
3166,967,979401600,6
3166,4688,979401600,6
3166,621,979401600,6
3166,973,979401600,6
3166,2061,979401600,6
3166,1912,979401600,6
3166,1965,979401600,6
3166,2578,979660800,2
3166,833,979660800,2
3166,1115,979660800,2
3166,928,979660800,2
3166,5015,979660800,2
3166,2893,979660800,2
3166,19,979660800,2
3166,1315,979660800,2
3166,3814,979660800,2
3166,5546,979920000,5
3166,4183,979920000,5
3166,3215,979920000,5
3166,1800,979920000,5
3166,4411,980092800,0
3166,7625,980092800,0
3166,10362,980092800,0
3166,180,980611200,6
3166,2243,980611200,6
3166,4292,980611200,6
3166,3868,980611200,6
3166,4749,980611200,6
3166,6897,980611200,6
3166,8316,980611200,6
3166,2150,981043200,4
3166,2547,981043200,4
3166,3718,981043200,4
3166,778,981043200,4
3166,565,981043200,4
3166,162,981043200,4
3166,8925,981043200,4
3166,815,981043200,4
3166,1218,981043200,4
3166,337,981129600,5
3166,10560,981129600,5
3166,8760,981734400,5
3166,337,982080000,2
3166,743,982080000,2
3166,9746,982080000,2
3166,2721,982080000,2
3166,7887,982080000,2
3166,3599,982080000,2
3166,2426,982080000,2
3166,6847,982080000,2
3166,2721,982425600,6
3166,833,982425600,6
3166,2520,982425600,6
3166,7537,982425600,6
3166,337,982512000,0
3166,701,982512000,0
3166,532,982512000,0
3166,815,982512000,0
3166,1698,982512000,0
3167,895,973094400,3
3167,180,973094400,3
3167,7643,973094400,3
3167,614,973094400,3
3167,2453,973094400,3
3167,7257,973094400,3
3167,4099,973094400,3
3167,940,973094400,3
3167,5364,973094400,3
3167,284,973094400,3
3167,10784,973094400,3
3167,993,973094400,3
3167,6617,973094400,3
3167,337,973353600,6
3167,3903,973353600,6
3167,4292,973353600,6
3167,1217,973353600,6
3167,337,982080000,2
3167,2022,982080000,2
3167,4810,982080000,2
3167,1853,982080000,2
3167,4694,982080000,2
3167,7722,982080000,2
3168,3294,973094400,3
3168,3095,973094400,3
3168,561,973094400,3
3168,1357,974044800,0
3168,62,974044800,0
3168,131,974044800,0
3168,2839,974044800,0
3168,1002,974044800,0
3168,869,974044800,0
3168,13,974044800,0
3168,2643,974044800,0
3168,8577,974044800,0
3168,6516,974044800,0
3168,3087,974304000,3
3168,8900,974304000,3
3168,9088,974304000,3
3168,1002,974304000,3
3168,361,974304000,3
3168,5472,974304000,3
3168,136,974304000,3
3168,940,974304000,3
3168,852,974304000,3
3168,5902,974304000,3
3168,3992,974304000,3
3168,10549,974304000,3
3168,6552,974304000,3
3168,3626,974304000,3
3168,1233,974304000,3
3168,9684,974304000,3
3168,812,974736000,1
3168,21,974736000,1
3168,794,974736000,1
3168,10483,974736000,1
3168,1425,974736000,1
3168,4885,976550400,1
3168,2324,976550400,1
3168,1093,976550400,1
3168,3095,976550400,1
3168,15,976550400,1
3168,1867,976550400,1
3168,360,976550400,1
3168,1002,976550400,1
3168,621,976550400,1
3168,940,976550400,1
3168,340,976550400,1
3168,3920,976550400,1
3168,916,976550400,1
3168,561,976550400,1
3168,21,982166400,3
3168,3209,982166400,3
3168,2557,982166400,3
3168,3051,982166400,3
3168,888,982166400,3
3168,3012,982166400,3
3168,15,982166400,3
3168,823,982166400,3
3168,16,982166400,3
3168,295,982166400,3
3168,5472,982166400,3
3168,4887,982166400,3
3168,4118,982166400,3
3168,513,982166400,3
3168,6201,982166400,3
3168,3865,982166400,3
3168,561,982166400,3
3168,1862,982684800,2
3168,6615,982684800,2
3168,4688,982684800,2
3168,1216,982684800,2
3168,1927,982684800,2
3168,11,982684800,2
3168,916,982684800,2
3168,9169,982684800,2
3168,1338,982684800,2
3168,6738,982684800,2
3169,1770,978278400,0
3169,4931,978278400,0
3169,5411,978278400,0
3169,894,978278400,0
3169,1777,978278400,0
3169,112,978278400,0
3169,90,978278400,0
3169,951,978278400,0
3169,3718,978278400,0
3169,598,978278400,0
3169,933,978278400,0
3169,1578,978278400,0
3169,3749,978278400,0
3169,9843,978278400,0
3169,360,978278400,0
3169,5791,978278400,0
3169,6401,978278400,0
3169,5510,978278400,0
3169,5608,978278400,0
3169,6931,978278400,0
3169,2038,978278400,0
3169,5951,978278400,0
3169,12029,978278400,0
3169,9,978278400,0
3169,6568,978278400,0
3169,6253,978278400,0
3169,5682,978710400,5
3169,12777,978710400,5
3169,3863,978710400,5
3169,788,978710400,5
3169,615,978710400,5
3169,569,978710400,5
3169,5217,978710400,5
3169,5827,978710400,5
3169,1773,978969600,1
3169,358,978969600,1
3169,814,978969600,1
3169,12952,978969600,1
3169,2240,978969600,1
3169,322,978969600,1
3169,654,978969600,1
3169,112,979315200,5
3169,2565,979315200,5
3169,865,979315200,5
3169,6159,979315200,5
3169,127,979315200,5
3169,2889,979315200,5
3169,1171,979315200,5
3169,1992,979315200,5
3170,180,974736000,1
3170,242,974736000,1
3170,3326,974736000,1
3170,430,974736000,1
3170,127,974736000,1
3170,2945,974736000,1
3171,609,973958400,6
3171,981,973958400,6
3171,2288,973958400,6
3171,12404,973958400,6
3171,9987,973958400,6
3171,769,973958400,6
3171,10165,973958400,6
3171,5873,973958400,6
3171,2694,976896000,5
3171,5297,976896000,5
3171,2588,976896000,5
3171,2809,976896000,5
3171,1554,976896000,5
3171,3600,976896000,5
3171,2974,976896000,5
3171,1823,976896000,5
3171,7854,976896000,5
3171,3370,976896000,5
3171,10213,979401600,6
3171,2623,979401600,6
3171,5297,979401600,6
3171,1055,979401600,6
3171,2648,979401600,6
3171,6483,983289600,2
3171,565,983289600,2
3171,52,983289600,2
3171,3063,983289600,2
3171,2556,983289600,2
3171,820,983289600,2
3171,541,983289600,2
3171,6344,983289600,2
3171,4013,983289600,2
3172,16,973180800,4
3172,6385,973180800,4
3172,2084,973267200,5
3172,2700,973267200,5
3172,2700,973612800,2
3172,655,974044800,0
3172,15,978278400,0
3172,52,978278400,0
3172,1940,982080000,2
3172,649,982080000,2
3172,5420,982080000,2
3172,8805,982080000,2
3173,393,979833600,4
3173,34,979833600,4
3173,37,979833600,4
3173,38,979833600,4
3173,2721,979833600,4
3173,675,979833600,4
3173,757,979833600,4
3173,3540,979833600,4
3173,6471,979833600,4
3173,1543,979833600,4
3173,1525,979833600,4
3174,2436,974908800,3
3174,785,974908800,3
3174,451,974908800,3
3174,10383,974908800,3
3174,11401,974908800,3
3174,10381,974908800,3
3174,2933,974908800,3
3174,582,974908800,3
3174,524,975081600,5
3174,8943,982684800,2
3174,127,982857600,4
3174,910,982857600,4
3175,6130,973267200,5
3175,7634,973267200,5
3175,2354,973267200,5
3175,11295,973267200,5
3175,3051,973267200,5
3175,10831,973267200,5
3175,9341,973267200,5
3175,131,973267200,5
3175,933,973267200,5
3175,3325,973267200,5
3175,8315,973267200,5
3175,1633,973267200,5
3175,4683,973267200,5
3175,5300,973267200,5
3175,5549,973267200,5
3175,9105,973267200,5
3175,5083,973267200,5
3175,11644,973267200,5
3175,2255,973267200,5
3175,8490,973267200,5
3175,3523,973267200,5
3175,2303,974822400,2
3175,376,974822400,2
3175,52,974822400,2
3175,5525,974822400,2
3175,7296,974822400,2
3175,7500,974822400,2
3175,3375,975513600,3
