user_id,product_id,timestamp,hour
5596,2426,1675188446,18
5596,1856,1675272451,17
5596,365,1679597116,18
5597,3107,1675442583,16
5597,3105,1675442583,16
5597,784,1676192857,9
5597,3920,1676709659,8
5597,2118,1676709659,8
5597,784,1677312309,8
5597,728,1678810678,16
5597,1182,1679674475,16
5597,784,1679814068,7
5598,4637,1673715172,16
5598,13300,1673979342,18
5598,4637,1674842485,18
5598,78,1677515846,16
5598,78,1678461521,15
5599,15414,1672850417,16
5599,5746,1673096174,12
5599,5746,1673096174,12
5599,110,1673370662,17
5599,953,1673370662,17
5599,2332,1673606729,10
5599,2332,1673606729,10
5599,5080,1673948289,9
5599,5746,1674819978,11
5599,7455,1676567542,17
5599,5746,1677147316,10
5599,2332,1677147316,10
5599,8697,1677423043,14
5599,2332,1678441143,9
5599,10457,1678441143,9
5599,13907,1678982541,16
5600,478,1673456260,16
5600,312,1676045345,16
5600,748,1676045345,16
5600,749,1677683764,15
5600,9382,1679067658,15
5600,2083,1679067658,15
5600,2851,1679159805,17
5600,1179,1680191224,15
5601,15415,1672765000,16
5601,15416,1672765000,16
5601,951,1672765000,16
5601,7425,1673286094,17
5601,2728,1673286094,17
5601,1480,1673286094,17
5601,4332,1673286094,17
5601,2729,1673286094,17
5601,7422,1673541302,16
5601,1480,1673541302,16
5601,15417,1676403149,19
5601,15418,1676403149,19
5601,949,1676403149,19
5601,15419,1677263014,18
5601,15415,1677263014,18
5601,15417,1677263014,18
5601,7954,1677263014,18
5601,9617,1677263014,18
5601,15418,1677263014,18
5601,1991,1678727047,17
5601,789,1678727047,17
5601,144,1678727047,17
5601,15419,1679929871,15
5601,15418,1679929871,15
5601,9618,1679929871,15
5601,15419,1679929871,15
5601,15420,1679929871,15
5602,2553,1676320416,20
5602,5102,1676320416,20
5602,3541,1676320416,20
5602,3429,1676320416,20
5602,1917,1676320416,20
5602,5716,1676320416,20
5602,5257,1676320416,20
5602,2556,1676320416,20
5602,5705,1676320416,20
5602,15054,1677341627,16
5602,7051,1677341627,16
5602,15421,1677341627,16
5603,12530,1673789635,13
5603,1856,1675537195,18
5603,5715,1676566965,17
5603,12530,1677255717,16
5603,913,1678204956,16
5603,4694,1679242147,16
5604,608,1675250556,11
5604,597,1675250556,11
5604,608,1677766012,14
5604,608,1677766012,14
5604,15422,1677766012,14
5604,608,1678118968,16
5604,15422,1678118968,16
5605,8998,1674923420,16
5605,15423,1675360709,17
5605,15424,1675360709,17
5605,15425,1675360709,17
5605,3004,1679827195,10
5605,15426,1679827195,10
5605,15346,1679827195,10
5605,4152,1679827195,10
5605,4909,1679827195,10
5606,6429,1674146903,16
5606,1477,1674146903,16
5606,1440,1675961906,16
5606,4534,1675961906,16
5606,3589,1675961906,16
5607,11997,1673887980,16
5607,6467,1676909998,16
5607,15427,1676909998,16
5607,4757,1676997203,16
5607,2130,1676997203,16
5607,11316,1677600589,16
5607,11009,1677600589,16
5607,1121,1678981692,15
5607,6340,1679328617,16
5608,2293,1674317746,16
5608,15428,1674317746,16
5608,2294,1674317746,16
5608,13907,1674317746,16
5608,2297,1678110206,13
5608,2169,1678110206,13
5608,9760,1678110206,13
5608,10455,1678110206,13
5609,10481,1674391051,12
5609,6980,1674391051,12
5609,900,1674406765,16
5609,4697,1674406765,16
5609,901,1674406765,16
5609,6980,1675941246,11
5609,15429,1676205894,12
5609,452,1676227656,18
5609,6980,1676312951,18
5609,15429,1676370186,10
5609,9196,1676888439,10
5609,15430,1676914707,17
5609,14194,1676914707,17
5609,15430,1677169964,16
5609,10291,1677169964,16
5609,7164,1677331513,13
5609,8834,1677331513,13
5609,15431,1677346411,17
5609,15429,1677844832,12
5609,15429,1678098440,10
5609,15429,1678722574,15
5610,5340,1672773663,19
5610,9041,1672773663,19
5610,6962,1672773663,19
5610,15432,1675091585,15
5610,8692,1675440970,16
5610,15432,1675440970,16
5610,5181,1675440970,16
5611,3635,1672589326,16
5611,4281,1672589326,16
5611,4285,1672589326,16
5611,4285,1679582288,14
5611,6102,1679582288,14
5611,4281,1679582288,14
5611,4286,1679582288,14
5612,15433,1674294384,9
5612,7490,1674294384,9
5612,2851,1674294384,9
5612,5073,1674294384,9
5612,15434,1674294384,9
5612,15434,1674294384,9
5612,14822,1674294384,9
5612,14822,1674294384,9
5612,15435,1674294384,9
5613,8796,1672682261,17
5613,13693,1673028801,18
5613,8796,1673282975,16
5613,4750,1673542556,16
5613,8796,1673542556,16
5613,8796,1673888787,17
5613,8796,1674150638,17
5613,13693,1674931886,18
5613,1400,1674931886,18
5613,8796,1675102041,18
5613,1781,1675271272,17
5613,10227,1675271272,17
5613,8796,1675965585,17
5613,8796,1676482823,17
5613,13693,1676566696,16
5613,10227,1676566696,16
5613,8796,1677173397,17
5613,1781,1677260649,17
5613,10227,1677260649,17
5613,8796,1677518493,17
5613,13693,1677602831,16
5613,10227,1677602831,16
5613,8796,1678375152,15
5613,13693,1678984631,16
5613,8796,1679328857,16
5613,4750,1679504414,17
5613,4750,1679932389,15
5613,8796,1679932389,15
5614,858,1673689457,9
5614,858,1674904221,11
5614,858,1674904221,11
5614,15436,1677667830,10
5614,148,1678561888,19
5614,1595,1678647380,18
5614,3614,1678647380,18
5615,9035,1672574588,12
5615,3634,1673090427,11
5615,15437,1673090427,11
5615,15438,1673183596,13
5615,1140,1673696060,11
5615,8205,1673696060,11
5615,3253,1673880279,14
5615,4562,1674319716,16
5615,15437,1674319716,16
5615,15278,1674390772,12
5615,4562,1674658242,14
5615,3634,1674658242,14
5615,8205,1675864599,13
5615,1140,1675864599,13
5615,1140,1676115080,11
5615,8205,1676115080,11
5615,1140,1676303766,15
5615,8205,1676303766,15
5615,3634,1676563752,16
5615,15439,1676563752,16
5615,3634,1676651686,16
5615,4562,1676651686,16
5615,15440,1677083599,16
5615,3634,1677083599,16
5615,3634,1677760404,12
5615,15437,1677760404,12
5615,1140,1678010938,10
5615,8205,1678010938,10
5615,4994,1678629487,13
5615,1507,1678629487,13
5615,3253,1679574249,12
5615,4562,1679740103,10
5615,3634,1679740103,10
5615,3253,1680019851,16
5615,15437,1680192293,16
5615,3634,1680192293,16
5616,15441,1673132226,22
5616,3149,1673132226,22
5616,14979,1673132226,22
5616,15442,1673132226,22
5616,2367,1673132226,22
5616,11918,1673132226,22
5616,15050,1673132226,22
5616,600,1673132226,22
5616,10561,1673132226,22
5617,4694,1676462909,12
5617,4694,1679392371,9
5617,8909,1679481798,10
5617,4694,1679998155,10
5617,14816,1680085854,10
5617,4694,1680256722,9
5618,4855,1673368486,16
5618,10844,1673368486,16
5618,2684,1673368486,16
5618,2102,1678451547,12
5618,2102,1679915036,11
5619,723,1675099653,17
5619,725,1675099653,17
5619,2054,1675099653,17
5619,723,1679143551,12
5619,1421,1679143551,12
5620,2064,1672585962,15
5620,14038,1672585962,15
5620,9760,1672847839,15
5620,12337,1672847839,15
5620,3094,1672847839,15
5620,9761,1672847839,15
5620,14946,1673107626,16
5620,15443,1673107626,16
5620,15444,1673107626,16
5620,14946,1673537598,15
5620,15443,1673537598,15
5620,15444,1673537598,15
5620,8701,1673537598,15
5620,14038,1673710367,15
5620,2064,1673710367,15
5620,9760,1674057044,15
5620,12337,1674057044,15
5620,9761,1674057044,15
5620,14566,1674057044,15
5620,2072,1674402249,15
5620,9760,1674917315,14
5620,12337,1674917315,14
5620,9761,1674917315,14
5620,9377,1674917315,14
5620,9760,1675528364,16
5620,12337,1675528364,16
5620,9377,1675528364,16
5621,6077,1674585043,18
5621,9786,1674585043,18
5621,11984,1674585043,18
5621,3903,1674585043,18
5621,15445,1674585043,18
5621,391,1674585043,18
5621,388,1674585043,18
5621,8954,1677778966,17
5621,2110,1677778966,17
5621,15446,1677778966,17
5621,4045,1680113832,18
5621,4424,1680113832,18
5621,6644,1680113832,18
5621,4044,1680113832,18
5622,5562,1674387423,11
5622,15447,1674387423,11
5622,15448,1674492589,16
5622,3106,1674492589,16
5622,5022,1674492589,16
5623,1796,1673203278,18
5623,1796,1673203278,18
5623,5587,1673203278,18
5623,1796,1673203278,18
5623,38,1673203278,18
5623,1796,1677688032,16
5623,5678,1677775138,16
5623,1796,1677843490,11
5623,4122,1678030636,15
5623,1796,1678102398,11
5623,1796,1679653213,10
5623,4122,1679827926,10
5623,9728,1680175220,11
5624,4580,1673436646,11
5624,4580,1673469102,20
5624,1287,1673469102,20
5624,349,1673531471,13
5624,4580,1673555692,20
5624,1287,1673555692,20
5625,5804,1672848974,16
5625,6896,1672848974,16
5625,13431,1672848974,16
5625,1589,1672848974,16
5625,15449,1675512846,12
5625,1607,1675512846,12
5625,891,1677256818,16
5625,1655,1678373023,14
5625,9708,1678373023,14
5625,14361,1678552055,16
5625,1654,1678552055,16
5625,9708,1678552055,16
5626,14647,1672534881,1
5626,9614,1672860679,19
5626,7254,1673468160,20
5626,10655,1673733896,22
5626,4855,1679344798,20
5626,2683,1679344798,20
5627,12953,1672679061,17
5627,8315,1672679061,17
5627,12953,1672756797,14
5627,8315,1672756797,14
5627,6894,1672756797,14
5627,12953,1672848277,16
5627,8315,1672848277,16
5627,6894,1672848277,16
5627,14487,1672938516,17
5627,1671,1673186546,14
5627,5871,1673186546,14
5627,15450,1673794623,14
5627,1095,1673887381,16
5627,2114,1674640257,9
5627,14487,1677172724,17
5627,7321,1677172724,17
5627,14487,1679074485,17
5627,7321,1679074485,17
5627,12308,1679996526,9
5627,7341,1679996526,9
5627,15451,1679996526,9
5628,9645,1674929405,18
5628,8695,1674929405,18
5628,15452,1674929405,18
5628,14766,1677344461,17
5628,13597,1677344461,17
5628,1162,1677344461,17
5629,2119,1673541950,16
5629,15453,1674843608,18
5629,4708,1674843608,18
5629,369,1675075426,10
5629,2119,1675075426,10
5629,2119,1676456462,10
5629,5635,1676456462,10
5629,368,1679562201,9
5629,2119,1679562201,9
5629,2758,1679562201,9
5630,15454,1673028437,18
5630,14860,1673028437,18
5630,3470,1673973876,16
5630,3471,1673973876,16
5630,7825,1673973876,16
5630,6853,1673973876,16
5630,3625,1675517580,13
5630,5008,1675517580,13
5630,4555,1675517580,13
5630,7152,1675517580,13
5630,15454,1675794658,18
5630,14860,1675794658,18
5630,2084,1677260578,17
5630,15454,1677348297,18
5630,14860,1677348297,18
5630,15454,1678382600,17
5630,14860,1678382600,17
5630,525,1678382600,17
5630,15454,1678472749,18
5630,14860,1678472749,18
5630,15454,1679571641,11
5630,14860,1679571641,11
5630,15454,1680022284,16
5630,14860,1680022284,16
5630,1776,1680022284,16
5630,525,1680022284,16
5631,4789,1673716160,17
5631,2810,1677783718,19
5631,2810,1677941671,14
5631,2810,1678354652,9
5631,2810,1678905773,18
5631,2810,1679140503,11
5632,15028,1672763632,16
5632,13604,1672763632,16
5632,7554,1672763632,16
5632,3151,1675358013,17
5632,31,1675358013,17
5632,4982,1678468241,17
5632,1320,1678468241,17
5633,12574,1673211095,20
5633,464,1673806562,18
5633,4043,1673806562,18
5633,5050,1674666414,17
5633,3145,1676225997,18
5633,5050,1676289324,11
5633,463,1677868879,18
5634,6591,1672575004,12
5634,6591,1673628629,16
5634,11003,1673628629,16
5634,5321,1678022076,13
5634,14639,1679740283,10
5634,15455,1679740283,10
5635,9877,1675933752,9
5635,721,1677064426,11
5635,5068,1677082808,16
5635,721,1679654510,10
5635,7387,1679930212,15
5635,3733,1679995102,9
5636,6892,1673258427,10
5636,1658,1674294268,9
5636,1652,1674294268,9
5636,7271,1674294268,9
5636,25,1674294268,9
5636,4453,1674294268,9
5637,5685,1675523778,15
5637,6162,1675523778,15
5637,548,1676648628,15
5637,4907,1676648628,15
5637,1084,1676648628,15
5637,12608,1677253483,15
5637,5593,1677253483,15
5638,13682,1678133641,20
5638,15456,1678133641,20
5638,7031,1678522291,8
5638,15457,1678522291,8
5638,13867,1678522291,8
5639,15458,1672825234,9
5639,12004,1672825234,9
5639,14813,1675071054,9
5639,12004,1675071054,9
5639,15459,1678178431,8
5639,12004,1678178431,8
5640,7815,1676393187,16
5640,970,1677600768,16
5640,12,1677600768,16
5640,2241,1677600768,16
5640,8,1677600768,16
5640,10609,1678894566,15
5640,15460,1680104282,15
5641,15185,1672676809,16
5641,9358,1674054598,15
5641,647,1675007868,15
5641,3356,1677684737,15
5641,9479,1680015780,15
5641,9480,1680015780,15
5642,8391,1678961372,10
5642,7875,1678961372,10
5642,15461,1679228922,12
5642,3253,1679228922,12
5642,4007,1679228922,12
5643,8454,1672685119,18
5643,8454,1673204484,19
5643,8454,1673809235,19
5643,1165,1674582201,17
5643,1165,1674582201,17
5643,8454,1675018449,18
5643,1165,1675362688,18
5643,1165,1675362688,18
5643,13527,1675622016,18
5643,7544,1675622016,18
5643,8454,1675792550,17
5643,1165,1676473496,15
5643,1165,1676473496,15
5643,8454,1676575630,19
5643,1165,1677590972,13
5643,1165,1677590972,13
5643,109,1677942119,15
5643,109,1677942119,15
5643,8211,1678040554,18
5643,12383,1678643048,17
5643,12383,1678643048,17
5643,109,1679590626,16
5643,12383,1679670234,15
5643,12837,1679670234,15
5644,7898,1677167276,15
5644,8569,1677167276,15
5644,5946,1677345550,17
5644,5439,1677345550,17
5644,7042,1678884338,12
5644,9537,1678884338,12
5644,2493,1679151650,15
5644,11421,1679151650,15
5645,7872,1672770908,18
5645,15462,1673201132,18
5645,6962,1673201132,18
5645,5420,1677259136,17
5645,4230,1677259136,17
5646,8418,1673021533,16
5646,7575,1673021533,16
5646,1580,1673021533,16
5646,1382,1675113845,21
5646,824,1675113845,21
5646,8921,1676379746,13
5646,5074,1676543765,10
5646,7944,1676543765,10
5646,3541,1679995728,9
5646,3716,1679995728,9
5646,3427,1679995728,9
5646,8447,1679995728,9
5647,2826,1675184126,16
5647,112,1675184126,16
5647,3469,1676480479,17
5647,15093,1678727320,17
5647,9322,1678727320,17
5647,11267,1678727320,17
5647,514,1678727320,17
5647,458,1679245007,16
5647,11267,1679245007,16
5647,15093,1679245007,16
5647,514,1679245007,16
5647,6035,1679998710,10
5647,6693,1679998710,10
5648,1280,1672742123,10
5648,11701,1672742123,10
5648,15463,1674556640,10
5648,12394,1674751251,16
5648,12394,1674751251,16
5648,401,1679134909,10
5649,5500,1673465179,19
5649,34,1674671024,18
5649,37,1674671024,18
5649,3334,1675855159,11
5649,330,1675855159,11
5649,396,1675855159,11
5649,8235,1677577169,9
5649,5500,1678210787,17
5649,34,1678556518,17
5649,37,1678556518,17
5649,34,1679222486,10
5649,37,1679222486,10
5649,34,1679420571,17
5649,37,1679420571,17
5649,2746,1679478830,9
5649,396,1679478830,9
5650,1554,1672933929,15
5650,15117,1673797802,15
5650,14812,1673797802,15
5650,15459,1673797802,15
5650,12004,1673797802,15
5650,15117,1673797802,15
5650,9104,1673797802,15
5651,1577,1675789464,17
5651,726,1676135619,17
5651,1577,1679587573,16
5651,1385,1679587573,16
5651,4934,1680103116,15
5652,446,1675879545,18
5652,446,1676131541,16
5652,446,1676304836,16
5652,446,1676394733,17
5652,2758,1678986054,17
5652,446,1680000640,10
5653,3336,1675884556,19
5653,3340,1675884556,19
5653,5811,1678967873,11
5653,3340,1679504180,16
5653,3336,1679504180,16
5654,10044,1673968214,15
5654,4509,1673968214,15
5654,10044,1674124651,10
5654,4509,1674124651,10
5654,2311,1680095850,13
5655,15464,1673200486,17
5655,9872,1673200486,17
5655,15465,1675786980,16
5655,2470,1675786980,16
5655,2470,1676913884,17
5655,829,1676913884,17
5655,2467,1676913884,17
5655,5809,1679251193,18
5655,13441,1679251193,18
5656,3384,1672763261,16
5656,15466,1673286946,17
5656,2528,1673712290,16
5656,2569,1673712290,16
5656,3268,1673712290,16
5656,3269,1673712290,16
5656,4037,1678720173,15
5656,4037,1679413257,15
5656,15467,1679838788,13
5657,2150,1674144897,16
5657,1955,1674923519,16
5657,2150,1675182261,16
5657,2150,1676049657,17
5657,2150,1676996292,16
5657,2150,1678290053,15
5657,3495,1679310375,11
5657,8076,1679310375,11
5657,2412,1679506041,17
5657,2150,1679670863,15
5658,15468,1674659296,15
5658,13910,1674659296,15
5658,10671,1674659296,15
5658,15468,1676651077,16
5658,13910,1676651077,16
5658,10671,1676651077,16
5659,1663,1672848846,16
5659,6205,1672848846,16
5659,6203,1672848846,16
5659,1663,1673427759,9
5659,6205,1673427759,9
5659,1663,1675089825,14
5659,1663,1676227836,18
5659,6205,1676227836,18
5659,1663,1677415310,12
5659,6205,1677415310,12
5659,1663,1677590512,13
5659,6205,1677590512,13
5659,1663,1678636101,15
5659,6205,1678636101,15
5659,1663,1679132459,9
5659,6205,1679132459,9
5659,1663,1680185932,14
5659,6205,1680185932,14
5660,4214,1672549767,5
5660,5556,1672549767,5
5660,2489,1672549767,5
5660,15469,1672549767,5
5660,9849,1672549767,5
5660,8190,1672649309,8
5660,3503,1672649309,8
5660,10379,1672649309,8
5660,15470,1672743678,11
5660,15471,1672921478,12
5660,7661,1673002830,11
5660,9484,1673002830,11
5660,12549,1673002830,11
5660,15472,1673002830,11
5660,15470,1673088356,10
5660,1903,1673179165,11
5660,2644,1673179165,11
5660,1276,1673199532,17
5660,12188,1673265613,12
5660,2673,1673265613,12
5660,15473,1673265613,12
5660,2644,1673265613,12
5660,5730,1673370476,17
5660,13804,1673370476,17
5660,1892,1673439728,12
5660,8190,1673439728,12
5660,3691,1673439728,12
5660,11077,1673439728,12
5660,14276,1673439728,12
5660,15473,1673612707,12
5660,15474,1673612707,12
5660,15475,1673699247,12
5660,15471,1673699247,12
5660,9048,1673714785,16
5660,3140,1673714785,16
5660,15473,1673773490,9
5660,13158,1673773490,9
5660,8158,1673773490,9
5660,15470,1673777506,10
5660,1892,1674129281,11
5660,8190,1674129281,11
5660,1892,1674299139,11
5660,8190,1674299139,11
5660,11724,1674321883,17
5660,15470,1674390055,12
5660,1892,1674467280,9
5660,8190,1674467280,9
5660,15471,1674560081,11
5660,15470,1674642639,10
5660,5977,1674818983,11
5660,4056,1674818983,11
5660,3265,1674818983,11
5660,288,1674902707,10
5660,5556,1674902707,10
5660,15471,1674982606,8
5660,9024,1675011029,16
5660,2932,1675011029,16
5660,4056,1675077194,11
5660,4444,1675077194,11
5660,3265,1675077194,11
5660,5219,1675163728,11
5660,9860,1675163728,11
5660,5977,1675235339,7
5660,15476,1675235339,7
5660,2374,1675235339,7
5660,2376,1675235339,7
5660,4056,1675590251,9
5660,3265,1675590251,9
5660,5111,1675705300,17
5660,15062,1675705300,17
5660,11309,1675705300,17
5660,15477,1675750141,6
5660,15354,1675750141,6
5660,4056,1675937259,10
5660,3265,1675937259,10
5660,380,1675949534,13
5660,15471,1676111781,10
5660,5977,1676195384,9
5660,4056,1676195384,9
5660,3265,1676195384,9
5660,15470,1676370035,10
5660,8237,1676396175,17
5660,1690,1676396175,17
5660,2199,1676484841,18
5660,5977,1676539486,9
5660,4056,1676539486,9
5660,1884,1676712138,9
5660,6678,1676712138,9
5660,13188,1676712138,9
5660,5977,1676885691,9
5660,4056,1676885691,9
5660,3265,1676885691,9
5660,7612,1676885691,9
5660,5731,1676913954,17
5660,4778,1676913954,17
5660,15470,1676972552,9
5660,4056,1677072452,13
5660,3265,1677072452,13
5660,3265,1677072452,13
5660,5216,1677072452,13
5660,15470,1677320378,10
5660,5977,1677403406,9
5660,4444,1677403406,9
5660,1884,1677656433,7
5660,10250,1677656433,7
5660,13188,1677656433,7
5660,9338,1677656433,7
5660,14152,1677688093,16
5660,15062,1677688093,16
5660,4056,1677758959,12
5660,5217,1677758959,12
5660,4439,1677758959,12
5660,4056,1677933350,12
5660,5977,1677933350,12
5660,4439,1677933350,12
5660,78,1677949180,16
5660,5217,1678095682,9
5660,4444,1678095682,9
5660,4056,1678442442,10
5660,5977,1678442442,10
5660,3265,1678442442,10
5660,15471,1678529583,10
5660,5217,1678608536,8
5660,15478,1678900655,17
5660,4056,1678965638,11
5660,5977,1678965638,11
5660,4439,1678965638,11
5660,5731,1678987661,17
5660,7008,1678987661,17
5660,15032,1678987661,17
5660,15479,1678987661,17
5660,15470,1679048580,10
5660,6326,1679246086,17
5660,1168,1679246086,17
5660,9048,1679246086,17
5660,15480,1679301490,8
5660,15481,1679587584,16
5660,6272,1679587584,16
5660,11478,1679694303,21
5660,5217,1680002991,11
5660,9146,1680002991,11
